source_row_id,like_count,love_count,care_count,haha_count,wow_count,sad_count,angry_count,source_total_reactions,calculated_total_reactions,record_id,model_text,privacy_masked,language_type,text_hash,duplicate_group_id,duplicate_count,is_duplicate,total_reactions,log_total_reactions,like_ratio,like_ratio_smoothed,love_ratio,love_ratio_smoothed,care_ratio,care_ratio_smoothed,haha_ratio,haha_ratio_smoothed,wow_ratio,wow_ratio_smoothed,sad_ratio,sad_ratio_smoothed,angry_ratio,angry_ratio_smoothed,dominant_reaction,dominant_ratio,dominance_margin,sentiment_label_v1,label_confidence_v1,fusion_score_v1,reaction_entropy_v1,is_ambiguous_v1,positive_anchor_mass_v1,negative_anchor_mass_v1,baseline_filtered_label,baseline_filtered_score,label_version_v1,split,quality_status,sentiment_label,candidate_sentiment_label,label_confidence,is_uncertain,is_ambiguous,reaction_entropy,mixed_evidence,sentiment_probability_negative,sentiment_probability_neutral,sentiment_probability_positive,sentiment_probability_mixed,emotion_probability_joy,emotion_probability_affection,emotion_probability_amusement,emotion_probability_surprise,emotion_probability_sadness,emotion_probability_anger,emotion_probability_care_empathy,emotion_probability_fear,emotion_probability_disgust,emotion_probability_approval,emotion_probability_sarcasm,decision_reason,prediction_source,label_version
1,51,8,1,16,1,0,2,79,79,RF_POST_000001,විනිසුරුවරුන්ගේ විශ්රාම වයස සංශෝධනය කිරීම ඇතුළු කරුණු ඇතුළත් 22වන ආණ්ඩුක්රම ව්යවස්ථා සංශෝධන පනත් කෙටුම්පත ගැසට් කර තිබේ.,False,sinhala,eff1bea08d1c1a413e584360a0f58368b3162521d47da157b8cae7b2ab295898,DUP_eff1bea08d1c1a41,1,False,79,4.382026634673881,0.6455696202531646,0.6046511627906976,0.1012658227848101,0.1046511627906976,0.0126582278481012,0.0232558139534883,0.2025316455696202,0.1976744186046511,0.0126582278481012,0.0232558139534883,0.0,0.0116279069767441,0.0253164556962025,0.0348837209302325,like,0.6455696202531646,0.4430379746835443,positive,0.1228865193250301,0.2113159013541824,0.5352350556429544,True,0.1082278481012658,0.0253164556962025,positive,0.6208530805687204,reactionfusion_v1_provisional,train,approved,uncertain,neutral,0.2895349453530586,True,True,0.6190749311798678,0.11517673138230099,0.18075114922322003,0.2895349453530586,0.2793794826402405,0.2503344227834809,0.6407984003158106,0.3919411545982906,0.29610528429401667,6.653153242071672e-05,0.23326503095258727,0.0011338290321611804,0.00010130971540874193,0.020076055908226823,0.012871326388276216,0.5266313697442557,0.0965878625716257,"candidate=neutral; anchor_balance=0.071; mixed_evidence=0.115; strongest=joy=0.64, approval=0.53",final_model,reactionfusion_v2_hybrid_development
839,162,4,0,270,0,1,0,437,437,RF_POST_000839,එයාගෙ ෆෝන් එක අන්ලොක් කරලා දාලා ගිහින් තිබ්බත් මං කරන්නෙ ලොක් කරලා තියන එක.. 🌝 මොකද මට මේ තියෙන ප්රශ්න ටික හොදටම ඇති.. 🥱😴,False,sinhala,95a992e51988753862ce686d40daca9c9074eb8a35643fba927f85a876c5382b,DUP_95a992e519887538,1,False,437,6.082218910376446,0.3707093821510298,0.3671171171171171,0.0091533180778032,0.0112612612612612,0.0,0.0022522522522522,0.6178489702517163,0.6103603603603603,0.0,0.0022522522522522,0.0022883295194508,0.0045045045045045,0.0,0.0022522522522522,haha,0.6178489702517163,0.2471395881006865,neutral,0.543552203538188,0.0248445403436949,0.3711605418882486,True,0.0091533180778032,0.0022883295194508,positive,0.6,reactionfusion_v1_provisional,train,approved,negative,negative,0.3222502540767972,False,False,0.40354577834543215,0.010906642657984654,0.3222502540767972,0.20535351110213473,0.19928543576546107,0.27311079905560715,0.0964159474992295,0.3797443702020081,0.7861350715997276,0.08413332870299103,0.45104674254537386,0.808720360257069,0.3423252285745754,0.18417175505408098,0.6206324110894551,0.4770621123683824,0.8373255169529031,"candidate=negative; anchor_balance=0.006; mixed_evidence=0.011; strongest=sarcasm=0.84, anger=0.81",final_model,reactionfusion_v2_hybrid_development
840,332,13,5,66,2,3,0,421,421,RF_POST_000840,ගොඩක් මිනිස්සු මාරම හොදයි.. වැඩේ කරගන්නකන්.. 🥱👍,False,sinhala,065e36e34ca3a0ebbda44a1db27cc79719a1cf48cbece6576173b88db2d3b172,DUP_065e36e34ca3a0eb,1,False,421,6.045005314036012,0.7885985748218527,0.7780373831775701,0.0308788598574821,0.0327102803738317,0.01187648456057,0.014018691588785,0.1567695961995249,0.1565420560747663,0.004750593824228,0.0070093457943925,0.007125890736342,0.0093457943925233,0.0,0.0023364485981308,like,0.7885985748218527,0.6318289786223278,neutral,0.2277681571239194,0.0797653616742963,0.3589387519499814,True,0.0374109263657957,0.007125890736342,positive,0.68,reactionfusion_v1_provisional,train,approved,negative,negative,0.32406498857745175,False,False,0.38535231446869606,0.018007117498537197,0.32406498857745175,0.23624197906409747,0.24317775860235813,0.19651527375609262,0.2064479954905261,0.2506489470283306,0.026307501578278727,0.01875421686166814,0.5102207661595742,0.21829889986002457,0.7262263773453151,0.24123350439159078,0.45259072479722856,0.570092450757547,0.3949130526080094,"candidate=negative; anchor_balance=0.029; mixed_evidence=0.018; strongest=care_empathy=0.73, approval=0.57",final_model,reactionfusion_v2_hybrid_development
841,513,64,11,2,1,64,0,655,655,RF_POST_000841,"අවාසනාවන්තම මිනිස්සු තමයි,තමන් ආදරේ කරන අය වෙනුවෙන් ගොඩක් දේවල් කරල අන්තිමට නරක මිනිස්සු වෙන්නෙ 🙂👍",False,sinhala,4cf3e6e54130a6fc698dbb8e878b502145a9847695a67945212288e7eb05a94c,DUP_4cf3e6e54130a6fc,1,False,655,6.486160788944089,0.783206106870229,0.7764350453172205,0.0977099236641221,0.0981873111782477,0.0167938931297709,0.0181268882175226,0.0030534351145038,0.0045317220543806,0.0015267175572519,0.0030211480362537,0.0977099236641221,0.0981873111782477,0.0,0.0015105740181268,like,0.783206106870229,0.6854961832061068,neutral,0.5786181433719164,0.019469850295241,0.3813630919230414,True,0.1069465648854961,0.0977099236641221,neutral,0.0451324132786273,reactionfusion_v1_provisional,train,approved,negative,negative,0.3613196025915753,False,False,0.39915748307897947,0.15918062769312777,0.3613196025915753,0.2918591485892455,0.11005025680810009,0.236770992011079,0.03666459159795234,0.5404017267114907,0.01866918917580519,0.002505302924736956,0.9189266066398778,0.0019956825981983137,0.8979567204984104,0.12286642576793534,0.4491892571110518,0.4049125254018212,0.824955164068135,"candidate=negative; anchor_balance=0.008; mixed_evidence=0.159; strongest=sadness=0.92, care_empathy=0.90",final_model,reactionfusion_v2_hybrid_development
842,92,8,3,116,4,0,0,223,223,RF_POST_000842,සුසානයක් වු හදවතක් මැද රෝස පැල සිටුවීමට ඇබෑර්තු ඇත 🤓👍,False,sinhala,e23b2dffd84d6c6ab33741dc9133a221ac5d8123c5bb661abfda95f557ba3cf5,DUP_e23b2dffd84d6c6a,1,False,223,5.41164605185504,0.4125560538116592,0.4043478260869565,0.0358744394618834,0.0391304347826087,0.0134529147982062,0.017391304347826,0.5201793721973094,0.508695652173913,0.0179372197309417,0.0217391304347826,0.0,0.0043478260869565,0.0,0.0043478260869565,haha,0.5201793721973094,0.1076233183856502,positive,0.107842011059875,0.1445679980058492,0.4906271521982733,True,0.0432735426008968,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,positive,positive,0.3587715364770085,False,False,0.5333030312005338,0.018549670650453348,0.2663702219552593,0.2520511869875636,0.3587715364770085,0.12280705458016877,0.7269420039569701,0.5729373285275835,0.8505239051037295,0.0027370765283858743,0.1725513892359719,0.075517267481517,0.08533448590888057,0.04653603109794109,0.10851960393871211,0.6068056411965185,0.5983520322731964,"candidate=positive; anchor_balance=0.040; mixed_evidence=0.019; strongest=amusement=0.85, joy=0.73",final_model,reactionfusion_v2_hybrid_development
845,685,322,34,3,0,0,0,1044,1044,RF_POST_000845,ලොකු ලොකු ආසවල් නෑ.. පුන්චියට ගේ කෑල්ලක් හදාගෙන.. පොඩි වහානයක් අරන් නිදහසේ දෙමාපියන්ට සලකගෙන ඉන්න තිබ්බ නම් ඇති ❤️,False,sinhala,6d1b80f6c0eadd7ca59277d1aafbc0d3161b81f999848742ece136c85c1d9abe,DUP_6d1b80f6c0eadd7c,2,True,1044,6.951772164398911,0.6561302681992337,0.6527117031398668,0.3084291187739463,0.3073263558515699,0.0325670498084291,0.033301617507136,0.0028735632183908,0.0038058991436726,0.0,0.0009514747859181,0.0,0.0009514747859181,0.0,0.0009514747859181,like,0.6561302681992337,0.3477011494252873,positive,0.422777751285904,0.5266557118277084,0.394481471851354,False,0.3263409961685823,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,positive,positive,0.3987269577542136,False,False,0.4087636524370824,0.0031114264695496284,0.14045423860895398,0.1985616222338781,0.3987269577542136,0.26225718140295445,0.8298552211863053,0.9552893745171382,0.15162303352027914,0.006785758986543658,0.06207437605802192,0.0007691035047101702,0.6003302457108143,0.008905678538522081,0.18715679915886177,0.9822332049696666,0.32347886958310207,"candidate=positive; anchor_balance=0.324; mixed_evidence=0.003; strongest=approval=0.98, affection=0.96",final_model,reactionfusion_v2_hybrid_development
847,1518,174,23,0,1,43,0,1759,1759,RF_POST_000847,කාගෙ ගැනවත් තරහක් නෑ හැබැයි හිතේ උඩින්ම හිටපු මිනිස්සු ගැන ලොකු කලකිරීමක් තියෙනවා 💔😌😊,False,sinhala,4838ff71bd5d0de5c877b2be29915ebf3df2d63cd0edfefecd5d00ea2bd90146,DUP_4838ff71bd5d0de5,1,False,1759,7.473069088032197,0.8629903354178511,0.8601359003397508,0.0989198408186469,0.0990939977349943,0.0130756111426947,0.0135900339750849,0.0,0.0005662514156285,0.000568504832291,0.001132502831257,0.0244457077885162,0.0249150622876557,0.0,0.0005662514156285,like,0.8629903354178511,0.7640704945992041,positive,0.1539206495327207,0.177012022490693,0.2609017470458695,True,0.106111426947129,0.0244457077885162,positive,0.6255170912257784,reactionfusion_v1_provisional,train,approved,negative,negative,0.35887115206500353,False,False,0.269912199566537,0.02751086971799358,0.35887115206500353,0.31509316949861754,0.17457041582427985,0.15146526261209908,0.10843359293753768,0.17385921563272302,0.008243575464134857,0.031312083631045956,0.45191795262416473,0.027167247904952087,0.8863579859720684,0.017422104340377446,0.622714804693352,0.45506474133424496,0.5528745337759121,"candidate=negative; anchor_balance=0.081; mixed_evidence=0.028; strongest=care_empathy=0.89, disgust=0.62",final_model,reactionfusion_v2_hybrid_development
848,766,164,27,331,7,5,0,1300,1300,RF_POST_000848,90 ගනන් වල බැදල නැති අය ඉන්නව නේද එයාල තමා ඉවසීම උපරිමෙන්ම ප්රගුණ කරපු මිනිස්සු 😌🌝🌝,False,sinhala,59d6c470a3a7c92d43eba8e2390dec91bbfb116df1f3f4c2744455fbc47b8e3b,DUP_59d6c470a3a7c92d,1,False,1300,7.170888478512505,0.5892307692307692,0.586840091813313,0.1261538461538461,0.1262433052792655,0.0207692307692307,0.0214231063504208,0.2546153846153846,0.2540168324407039,0.0053846153846153,0.0061208875286916,0.0038461538461538,0.0045906656465187,0.0,0.0007651109410864,like,0.5892307692307692,0.3346153846153846,positive,0.2489905861821362,0.3411241427416752,0.5401761119443097,True,0.137576923076923,0.0038461538461538,positive,0.945607832472124,reactionfusion_v1_provisional,train,approved,positive,positive,0.3999245792857222,False,False,0.5477535290201327,0.011734582106016616,0.15482925432509276,0.21825175802298477,0.3999245792857222,0.22699440836620027,0.9861883935538195,0.9394217548568427,0.3208587926059156,0.014920840235394594,0.13735578573214285,0.0002492828897415777,0.0986335176454289,0.006249301120847794,0.015112204333329852,0.9601771158427769,0.3051630210352341,"candidate=positive; anchor_balance=0.133; mixed_evidence=0.012; strongest=joy=0.99, approval=0.96",final_model,reactionfusion_v2_hybrid_development
849,370,8,3,127,1,0,0,509,509,RF_POST_000849,පිරිමි ලමයි බොරු කියනකොට ගැහැණු ලමයි ප්රශ්න ඇහුවේ උත්තර දැනගෙන මිසක් දැනගන්න නෙවෙයී.. 🙂👍,False,sinhala,bf64e51d1684d4437d32f498a5cd778b807e97f8b69b8d63993f7fdb02a0f561,DUP_bf64e51d1684d443,1,False,509,6.234410725718371,0.7269155206286837,0.7189922480620154,0.0157170923379174,0.0174418604651162,0.005893909626719,0.0077519379844961,0.24950884086444,0.2480620155038759,0.0019646365422396,0.003875968992248,0.0,0.001937984496124,0.0,0.001937984496124,like,0.7269155206286837,0.4774066797642436,neutral,0.3702120278544657,0.0543054938226503,0.3525370889616164,True,0.0189587426326129,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.33532264171894355,False,False,0.37876474868041854,0.005872321684967729,0.33532264171894355,0.22098740689802074,0.2225315902152426,0.22115836116779314,0.17306918890516482,0.2517098748972724,0.07994543868392966,0.030918499358825912,0.46878089382443416,0.5006659248043773,0.6554957276045416,0.29074791300578384,0.47348152152470513,0.5721360175958846,0.5432013385611766,"candidate=negative; anchor_balance=0.018; mixed_evidence=0.006; strongest=care_empathy=0.66, approval=0.57",final_model,reactionfusion_v2_hybrid_development
850,318,188,58,7,0,2,0,573,573,RF_POST_000850,"ගැහැනු ලමයෙක් නිසා පිරිමි ලමයෙක් හැදෙනවා නම් , ඒ ගැහැනු ලමයා ඒ කොල්ලගෙ කතාවේ රැජිනක් ❤️",False,sinhala,1405f8900cc74020deea35e5c1ca080cc6c857c75009333c6f1b93aecf41802e,DUP_1405f8900cc74020,1,False,573,6.352629396319567,0.5549738219895288,0.55,0.3280977312390924,0.3258620689655172,0.1012216404886562,0.1017241379310344,0.0122164048865619,0.0137931034482758,0.0,0.0017241379310344,0.0034904013961605,0.0051724137931034,0.0,0.0017241379310344,like,0.5549738219895288,0.2268760907504363,positive,0.421071011254011,0.5662610811320997,0.5127868931919618,False,0.3837696335078533,0.0034904013961605,positive,0.9819738621000452,reactionfusion_v1_provisional,train,approved,positive,positive,0.5518426268101503,False,False,0.5318529528061922,0.014671805594653576,0.10269429521286406,0.1474765592289779,0.5518426268101503,0.1979865187480077,0.912100971775507,0.9982577392997889,0.7265320128464107,0.000940850952140196,0.12078834529191407,4.266315032448747e-05,0.50849650505937,0.03000214765096411,0.004698532413042845,0.9993507258818635,0.033865618409777504,"candidate=positive; anchor_balance=0.375; mixed_evidence=0.015; strongest=approval=1.00, affection=1.00",final_model,reactionfusion_v2_hybrid_development
851,278,82,5,2,0,0,0,367,367,RF_POST_000851,ඉවසීමේ හැකියාව වැඩිම පුද්ගලයාට සවන්දීමේ හැකියාවද ඉතා ඉහලින් ඇත 🙂❤️,False,sinhala,64334f56378621b32259d9200fc903595d56b6f93baedd1794802f68a89088a6,DUP_64334f56378621b3,2,True,367,5.908082938168931,0.7574931880108992,0.7459893048128342,0.2234332425068119,0.2219251336898395,0.0136239782016348,0.0160427807486631,0.0054495912806539,0.0080213903743315,0.0,0.0026737967914438,0.0,0.0026737967914438,0.0,0.0026737967914438,like,0.7574931880108992,0.5340599455040872,positive,0.3575861466725781,0.4272123495442702,0.3248687016375323,False,0.2309264305177111,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,positive,positive,0.32625418220182023,False,False,0.36241295127946843,0.0077521486904699125,0.16291230524071926,0.21197754532202617,0.32625418220182023,0.29885596723543445,0.838037320695733,0.7507358420466443,0.04423418441067779,0.0035052750791415665,0.22659641710065137,0.002758595760459642,0.5718164706058617,0.011082617397345007,0.38340860897323664,0.9334136294720253,0.3903990683415628,"candidate=positive; anchor_balance=0.225; mixed_evidence=0.008; strongest=approval=0.93, joy=0.84",final_model,reactionfusion_v2_hybrid_development
852,278,82,5,2,0,0,0,367,367,RF_POST_000852,ඉවසීමේ හැකියාව වැඩිම පුද්ගලයාට සවන්දීමේ හැකියාවද ඉතා ඉහලින් ඇත 🙂❤️,False,sinhala,64334f56378621b32259d9200fc903595d56b6f93baedd1794802f68a89088a6,DUP_64334f56378621b3,2,True,367,5.908082938168931,0.7574931880108992,0.7459893048128342,0.2234332425068119,0.2219251336898395,0.0136239782016348,0.0160427807486631,0.0054495912806539,0.0080213903743315,0.0,0.0026737967914438,0.0,0.0026737967914438,0.0,0.0026737967914438,like,0.7574931880108992,0.5340599455040872,positive,0.3575861466725781,0.4272123495442702,0.3248687016375323,False,0.2309264305177111,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,positive,positive,0.32625418220182023,False,False,0.36241295127946843,0.0077521486904699125,0.16291230524071926,0.21197754532202617,0.32625418220182023,0.29885596723543445,0.838037320695733,0.7507358420466443,0.04423418441067779,0.0035052750791415665,0.22659641710065137,0.002758595760459642,0.5718164706058617,0.011082617397345007,0.38340860897323664,0.9334136294720253,0.3903990683415628,"candidate=positive; anchor_balance=0.225; mixed_evidence=0.008; strongest=approval=0.93, joy=0.84",final_model,reactionfusion_v2_hybrid_development
853,933,11,12,1002,19,18,0,1995,1995,RF_POST_000853,"අනියම් සම්බන්ධතා තියෙන අයගෙන් අහන්නෙ, ඇත්තටම හිත නිදහසේද ඉන්නෙ 🥱🥱",False,sinhala,8954a8474ecf33c3a1d438fa198c63aa93cb25862f9e7505685757a07c7f9b19,DUP_8954a8474ecf33c3,1,False,1995,7.59890045687141,0.4676691729323308,0.4665334665334665,0.0055137844611528,0.0059940059940059,0.0060150375939849,0.0064935064935064,0.5022556390977444,0.500999000999001,0.0095238095238095,0.0099900099900099,0.0090225563909774,0.0094905094905094,0.0,0.0004995004995004,haha,0.5022556390977444,0.0345864661654135,neutral,0.7137298544302714,-0.0006760760533353,0.4355475364674616,True,0.0088220551378446,0.0090225563909774,neutral,-0.0112359550561797,reactionfusion_v1_provisional,train,approved,negative,negative,0.3774286410995259,False,False,0.44162182169188613,0.01689721855224699,0.3774286410995259,0.27976945616063403,0.1790371304568822,0.1637647722829578,0.01084447401034802,0.14576517227330385,0.8605784651003567,0.14377599316314413,0.1665188121046873,0.8934443622543587,0.3230107487688426,0.3428407998315645,0.6316713476686201,0.25570236977706207,0.9169648112251718,"candidate=negative; anchor_balance=-0.000; mixed_evidence=0.017; strongest=sarcasm=0.92, anger=0.89",final_model,reactionfusion_v2_hybrid_development
854,208,0,0,163,0,1,0,372,372,RF_POST_000854,බොරුවට හරි සැක කරන්න මොකක් හරි දෙයක් අහු වෙනවා 😂👍,False,sinhala,fa3b0fb086d34e4a2590c9419f9c5592f1266dd6366497db31b5d92eb7fe61aa,DUP_fa3b0fb086d34e4a,1,False,372,5.921578419643816,0.5591397849462365,0.5514511873350924,0.0,0.0026385224274406,0.0,0.0026385224274406,0.4381720430107527,0.4327176781002638,0.0,0.0026385224274406,0.0026881720430107,0.0052770448548812,0.0,0.0026385224274406,like,0.5591397849462365,0.1209677419354838,neutral,0.6302554381165161,-0.00879702436485,0.3610264474511988,True,0.0,0.0026881720430107,negative,-1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3445738315962841,False,False,0.4013749098550358,0.006566027549079742,0.3445738315962841,0.18053634380976832,0.2003667335780579,0.27452309101588956,0.07212734265776931,0.26475095561358475,0.6324507081661656,0.025157310937579842,0.4614306007750366,0.8974870630969088,0.43312240360603976,0.5671824124316973,0.569641940409823,0.510473230311467,0.8484303708953681,"candidate=negative; anchor_balance=-0.004; mixed_evidence=0.007; strongest=anger=0.90, sarcasm=0.85",final_model,reactionfusion_v2_hybrid_development
855,229,9,3,124,2,8,0,375,375,RF_POST_000855,Fb එකෙ ලව් එකක් නැත්තෙ මටයි මේක බලන ඔයාටයි විතරයි 😪🌝 Shared post,False,mixed,9ab6049c52a959b95b9b28b5945721b9122190ada87a5af25bb4dd877ae62091,DUP_9ab6049c52a959b9,1,False,375,5.929589143389895,0.6106666666666667,0.6020942408376964,0.024,0.0261780104712041,0.008,0.0104712041884816,0.3306666666666666,0.3272251308900523,0.0053333333333333,0.0078534031413612,0.0213333333333333,0.0235602094240837,0.0,0.0026178010471204,like,0.6106666666666667,0.28,neutral,0.60353193141637,0.0210869683266647,0.4652045175510588,True,0.0284,0.0213333333333333,positive,0.1420911528150134,reactionfusion_v1_provisional,train,approved,mixed,mixed,0.31579028195690956,False,True,0.4913128167268255,0.051446368243646644,0.3026783492378569,0.1727663452163159,0.20876502358891771,0.31579028195690956,0.08198171289639322,0.42396359080412815,0.32867025274871864,0.02079106877985936,0.5174870316940879,0.4718026861432748,0.41249754211491624,0.7357246548412406,0.5337382928432531,0.5769729631480386,0.7881690761222918,"candidate=mixed; anchor_balance=0.006; mixed_evidence=0.051; strongest=sarcasm=0.79, fear=0.74",final_model,reactionfusion_v2_hybrid_development
